country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-05,1.3274164685163303,1.5619053065333381,1.111760918058114,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-06,1.2853557720234676,1.5080501248440363,1.0802292440219472,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-07,1.2476352385411167,1.4601564988403943,1.0516178445363027,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-08,1.2175942906726291,1.4216660914911878,1.0291340082718896,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-09,1.1943868516444758,1.3915002262220424,1.0121380232542176,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-10,1.1774517972049157,1.3688616227931223,1.000275572424431,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-11,1.1679688397093753,1.3548327667452345,0.9947958824513644,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-12,1.164500765292201,1.3476962145666462,0.9945185549201533,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-13,1.1609110098145035,1.3406999139815636,0.9939014896832592,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-14,1.1501640359306196,1.3261777175733704,0.9865230435352369,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-15,1.1328415543575667,1.304736049114611,0.9729346477747706,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-16,1.1162185844128278,1.2842533861172472,0.9598157696590053,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-17,1.1053844561426567,1.2702751077363625,0.951430478979858,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-18,1.1059172530736296,1.2687880433604348,0.9513326998857085,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-19,1.1222531152622728,1.284438404496617,0.9688916175391897,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-20,1.1538124958075584,1.3163905824276227,1.0018130830589267,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-21,1.1857689315468793,1.3485317447383751,1.0333396995527846,GBR
United_Kingdom,Northern Ireland,Gov.UK,Confirmed cases,Cori_slidingWindow,2020-08-22,1.2021840115143767,1.363659407014889,1.0507535779625718,GBR
